Get/Btree/Random:
6,64.93
6,64.35
6,64.25
6,65.51
6,64.44
6,64.90
6,65.28
6,65.21
8,57.08
8,56.95
8,56.79
8,56.25
8,56.46
8,56.10
8,56.10
8,56.35
10,52.42
10,51.58
10,52.37
10,52.01
10,51.43
10,51.90
10,52.12
10,52.44
12,52.80
12,52.52
12,53.02
12,53.05
12,53.46
12,52.93
12,53.81
12,53.20
14,45.94
14,44.94
14,45.20
14,45.39
14,45.94
14,45.85
14,45.46
14,45.88
16,45.10
16,44.38
16,45.01
16,44.62
16,44.82
16,45.02
16,44.67
16,44.55
18,44.04
18,43.65
18,43.19
18,43.04
18,44.29
18,43.57
18,43.51
18,43.29
20,43.47
20,42.42
20,42.74
20,42.92
20,42.45
20,42.74
20,42.81
20,43.45
22,41.07
22,41.73
22,41.50
22,41.90
22,41.71
22,41.43
22,41.63
22,41.73
24,43.67
24,40.28
24,44.56
24,45.41
24,40.03
24,41.44
24,42.52
24,40.49
26,38.74
26,38.96
26,38.01
26,37.80
26,38.28
26,38.01
26,37.98
26,38.65
28,35.99
28,35.86
28,35.80
28,36.12
28,36.05
28,36.27
28,38.75
28,36.96
30,36.88
30,37.68
30,37.64
30,37.51
30,37.29
30,37.72
30,37.46
30,37.60
32,36.72
32,36.51
32,36.26
32,37.36
32,36.86
32,36.47
32,36.36
32,36.84
34,35.81
34,35.92
34,35.91
34,36.42
34,35.77
34,36.28
34,36.47
34,36.10
36,35.53
36,35.81
36,35.62
36,35.83
36,35.91
36,35.76
36,36.85
36,35.79
38,39.49
38,38.66
38,38.41
38,38.84
38,38.63
38,38.19
38,37.86
38,37.97
40,37.59
40,37.94
40,38.10
40,37.87
40,38.63
40,38.33
40,37.43
40,37.81
42,37.74
42,37.25
42,37.58
42,37.14
42,37.24
42,37.16
42,37.07
42,37.21
44,36.07
44,35.41
44,36.56
44,35.83
44,35.33
44,35.80
44,36.67
44,35.86
46,35.33
46,35.46
46,37.55
46,35.85
46,34.81
46,35.08
46,35.16
46,35.23
48,39.06
48,38.79
48,36.37
48,39.26
48,36.60
48,39.22
48,36.67
48,39.76
50,36.47
50,36.62
50,36.01
50,36.45
50,37.41
50,36.64
50,36.84
50,36.57
52,36.05
52,35.65
52,35.87
52,35.43
52,35.70
52,36.59
52,35.72
52,35.53
54,36.40
54,35.57
54,36.76
54,37.52
54,36.59
54,35.77
54,37.64
54,37.54
56,34.38
56,34.57
56,33.72
56,34.88
56,33.83
56,34.87
56,34.26
56,35.46
58,33.10
58,33.40
58,33.64
58,33.12
58,33.21
58,33.71
58,33.15
58,33.19
60,33.06
60,33.37
60,33.12
60,32.62
60,32.46
60,33.25
60,33.18
60,33.69
62,33.04
62,33.08
62,32.96
62,32.62
62,32.46
62,32.57
62,32.63
62,33.09
64,33.32
64,32.62
64,32.39
64,32.95
64,32.23
64,33.31
64,32.65
64,32.61
66,31.93
66,32.23
66,32.56
66,32.29
66,32.31
66,32.46
66,33.87
66,32.66
68,31.84
68,31.61
68,31.45
68,31.93
68,31.86
68,31.95
68,31.80
68,31.94
70,31.24
70,31.43
70,31.55
70,31.05
70,32.44
70,32.36
70,32.32
70,31.21
72,33.49
72,33.03
72,33.87
72,32.96
72,34.78
72,32.99
72,33.07
72,32.99
74,34.34
74,32.46
74,35.00
74,32.49
74,32.52
74,33.12
74,32.42
74,33.06
76,32.25
76,31.99
76,32.98
76,32.42
76,32.07
76,32.36
76,31.79
76,32.67
78,31.98
78,31.58
78,32.35
78,31.43
78,36.75
78,31.45
78,31.72
78,31.91
80,31.21
80,31.30
80,31.37
80,31.48
80,31.09
80,31.15
80,31.75
80,31.48
82,31.00
82,31.24
82,31.92
82,31.01
82,31.04
82,31.10
82,31.16
82,31.54
84,31.13
84,31.41
84,31.21
84,30.99
84,31.38
84,31.39
84,30.94
84,31.00
86,30.21
86,30.17
86,30.12
86,29.90
86,29.92
86,29.97
86,29.98
86,30.77
88,29.72
88,30.20
88,30.09
88,30.11
88,30.04
88,29.83
88,30.14
88,30.25
90,29.73
90,29.64
90,29.57
90,30.07
90,29.95
90,29.87
90,30.37
90,30.07
92,29.92
92,30.22
92,29.89
92,29.76
92,31.14
92,29.58
92,29.78
92,29.70
94,30.24
94,29.70
94,29.74
94,30.61
94,29.84
94,29.65
94,29.74
94,29.65
96,29.06
96,29.53
96,29.03
96,29.83
96,29.34
96,29.04
96,29.59
96,29.14
98,29.55
98,29.59
98,29.56
98,32.46
98,29.17
98,29.53
98,29.29
98,29.36
100,30.08
100,30.54
100,29.05
100,29.31
100,29.79
100,29.14
100,29.16
100,29.54
102,30.14
102,30.61
102,29.83
102,29.78
102,29.75
102,29.96
102,29.95
102,29.74
104,29.71
104,30.14
104,30.12
104,29.61
104,30.16
104,29.80
104,29.88
104,29.76
106,29.83
106,30.04
106,32.65
106,30.33
106,29.55
106,29.48
106,29.68
106,29.50
108,29.35
108,29.68
108,29.66
108,29.59
108,29.57
108,29.28
108,29.61
108,29.57
110,29.69
110,29.71
110,29.47
110,29.73
110,29.50
110,29.28
110,29.42
110,31.37
112,29.84
112,29.40
112,29.42
112,30.00
112,29.83
112,30.00
112,29.78
112,29.60
114,29.54
114,29.40
114,29.42
114,29.39
114,29.57
114,29.27
114,29.66
114,30.63
116,29.09
116,29.75
116,29.62
116,29.22
116,29.21
116,29.24
116,29.22
116,29.20
118,30.14
118,30.01
118,30.76
118,30.03
118,29.94
118,30.05
118,29.83
118,30.61
120,29.95
120,29.99
120,29.85
120,29.84
120,29.87
120,29.78
120,30.03
120,30.45
122,30.42
122,28.81
122,29.16
122,28.95
122,29.21
122,29.37
122,29.17
122,29.38
124,31.76
124,29.17
124,28.84
124,30.85
124,29.32
124,29.53
124,29.55
124,29.58
126,28.77
126,28.82
126,28.91
126,28.75
126,28.88
126,29.32
126,28.69
126,29.16
128,28.56
128,28.55
128,28.63
128,28.54
128,28.90
128,28.47
128,28.62
128,28.50
130,28.42
130,28.78
130,29.17
130,28.99
130,29.17
130,28.95
130,29.19
130,29.28
132,28.84
132,28.55
132,29.43
132,28.96
132,28.89
132,29.36
132,29.24
132,28.67
134,28.40
134,28.55
134,28.70
134,28.38
134,28.35
134,28.29
134,28.58
134,28.47
136,28.12
136,28.22
136,28.25
136,28.49
136,28.58
136,28.25
136,28.18
136,28.25
138,28.58
138,28.81
138,31.11
138,28.33
138,28.52
138,28.90
138,28.47
138,28.30
140,28.35
140,28.06
140,28.52
140,28.46
140,28.00
140,28.24
140,28.57
140,28.42
142,28.41
142,28.48
142,28.16
142,28.33
142,28.49
142,28.40
142,28.66
142,28.31
144,31.61
144,33.08
144,30.93
144,31.20
144,31.13
144,31.42
144,31.19
144,31.34
146,31.39
146,31.60
146,31.06
146,32.09
146,31.02
146,30.91
146,30.86
146,31.25
148,31.66
148,31.15
148,30.85
148,31.37
148,31.28
148,30.87
148,31.46
148,31.98
150,31.05
150,31.10
150,31.47
150,30.75
150,31.42
150,31.11
150,30.89
150,30.85
152,30.78
152,30.70
152,31.40
152,30.73
152,30.76
152,30.77
152,30.77
152,30.88
154,31.18
154,30.79
154,30.50
154,30.65
154,31.76
154,30.71
154,30.75
154,30.65
156,30.95
156,30.46
156,31.09
156,30.57
156,30.61
156,31.74
156,31.25
156,32.43
158,31.19
158,30.93
158,30.60
158,30.69
158,31.42
158,31.23
158,31.21
158,30.70
160,30.82
160,31.23
160,31.05
160,30.82
160,31.18
160,30.99
160,30.80
160,30.60
162,30.67
162,30.99
162,30.76
162,30.90
162,30.84
162,30.50
162,31.36
162,30.89
164,30.82
164,30.86
164,30.54
164,30.81
164,30.49
164,30.76
164,30.82
164,31.11
166,30.04
166,30.32
166,30.33
166,30.66
166,30.20
166,30.72
166,30.06
166,30.14
168,30.75
168,30.71
168,30.85
168,30.80
168,30.07
168,31.04
168,30.75
168,30.32
170,30.13
170,30.16
170,30.18
170,29.96
170,30.49
170,30.67
170,30.08
170,29.95
172,28.38
172,28.77
172,28.09
172,28.65
172,28.48
172,28.32
172,28.14
172,28.78
174,27.90
174,28.27
174,28.09
174,28.00
174,28.69
174,28.10
174,28.35
174,28.35
176,28.62
176,28.05
176,27.97
176,27.95
176,28.03
176,28.57
176,27.85
176,28.04
178,28.18
178,29.04
178,28.00
178,28.30
178,27.99
178,27.87
178,28.34
178,28.20
180,28.72
180,29.00
180,29.23
180,28.96
180,28.69
180,29.59
180,29.06
180,29.26
182,28.30
182,28.07
182,27.99
182,28.33
182,28.13
182,27.93
182,27.75
182,28.26
184,28.60
184,27.85
184,28.00
184,28.00
184,28.04
184,27.91
184,29.28
184,27.64
186,28.15
186,28.38
186,27.99
186,27.82
186,28.60
186,27.57
186,28.12
186,27.59
188,28.31
188,28.02
188,28.38
188,27.78
188,27.74
188,28.45
188,27.68
188,28.44
190,28.03
190,28.38
190,28.41
190,28.22
190,28.78
190,28.15
190,27.88
190,27.77
192,27.69
192,28.14
192,27.76
192,27.88
192,27.90
192,27.55
192,27.74
192,28.57
194,27.47
194,27.47
194,28.00
194,28.08
194,27.67
194,28.15
194,27.69
194,27.91
196,27.68
196,27.45
196,27.36
196,27.68
196,27.78
196,27.55
196,27.57
196,27.68
198,27.85
198,28.33
198,27.74
198,27.58
198,28.36
198,27.66
198,28.02
198,27.92
200,28.18
200,28.20
200,27.93
200,27.93
200,27.46
200,28.17
200,28.69
200,28.08
202,27.53
202,27.44
202,27.78
202,27.73
202,27.88
202,27.35
202,27.61
202,27.45
204,28.19
204,28.90
204,29.02
204,28.45
204,28.03
204,28.75
204,28.62
204,28.00
206,28.97
206,28.24
206,27.81
206,28.14
206,28.22
206,28.02
206,27.84
206,28.14
208,27.76
208,28.06
208,27.94
208,28.12
208,27.88
208,27.96
208,28.12
208,28.77
210,28.05
210,29.11
210,28.15
210,28.05
210,28.42
210,28.45
210,27.86
210,28.58
212,28.04
212,28.43
212,28.38
212,29.15
212,27.95
212,27.96
212,28.02
212,28.91
214,28.25
214,27.90
214,28.14
214,28.74
214,27.77
214,29.77
214,28.19
214,29.01
216,28.34
216,29.01
216,28.60
216,28.42
216,28.48
216,28.59
216,28.00
216,27.98
218,28.05
218,28.41
218,27.67
218,28.28
218,28.14
218,28.48
218,28.25
218,28.01
220,27.79
220,27.79
220,28.62
220,28.02
220,28.18
220,28.43
220,28.26
220,28.73
222,28.11
222,28.33
222,28.00
222,28.17
222,27.96
222,28.05
222,27.98
222,28.16
224,27.75
224,27.76
224,28.03
224,28.03
224,28.49
224,28.00
224,27.91
224,27.98
226,28.29
226,28.30
226,28.21
226,27.83
226,28.77
226,28.44
226,28.39
226,28.12
228,28.92
228,29.06
228,28.80
228,29.16
228,29.70
228,28.60
228,29.29
228,29.36
230,29.09
230,28.40
230,28.58
230,28.78
230,28.76
230,28.74
230,29.06
230,28.75
232,28.37
232,29.57
232,29.40
232,28.74
232,29.23
232,29.70
232,28.55
232,28.68
234,28.97
234,28.57
234,29.17
234,29.10
234,29.77
234,28.73
234,28.34
234,28.58
236,28.91
236,28.77
236,28.36
236,29.56
236,29.24
236,28.75
236,29.15
236,28.74
238,28.87
238,28.34
238,28.73
238,29.02
238,28.86
238,28.59
238,29.03
238,29.26
240,29.36
240,28.50
240,28.44
240,28.79
240,28.62
240,29.01
240,28.29
240,28.41
242,28.47
242,28.11
242,29.79
242,28.68
242,29.29
242,29.44
242,28.67
242,28.20
244,30.20
244,28.90
244,28.72
244,29.68
244,28.32
244,28.21
244,28.41
244,29.52
246,30.69
246,29.76
246,28.36
246,29.28
246,28.77
246,28.18
246,28.46
246,28.94
248,28.04
248,29.06
248,29.03
248,28.89
248,28.58
248,28.54
248,28.95
248,28.10
250,28.95
250,28.28
250,28.24
250,28.35
250,28.24
250,28.30
250,28.90
250,29.87
252,28.82
252,29.02
252,28.69
252,28.75
252,28.40
252,28.36
252,28.15
252,28.06
254,28.69
254,27.98
254,30.37
254,28.23
254,28.74
254,29.17
254,28.08
254,28.42
256,28.27
256,27.88
256,28.23
256,28.92
256,29.61
256,28.12
256,27.73
256,28.03

Set/Btree/Descending:
2,117.3
2,117.3
2,118.1
2,117.1
2,116.9
2,117.5
2,117.6
2,116.7
4,82.69
4,82.77
4,82.19
4,83.33
4,83.24
4,82.34
4,82.51
4,90.58
6,66.60
6,67.02
6,66.57
6,66.87
6,66.85
6,66.80
6,66.81
6,66.96
8,60.99
8,61.63
8,60.92
8,60.97
8,60.63
8,61.71
8,61.05
8,60.91
10,56.94
10,57.10
10,57.47
10,57.56
10,56.26
10,56.92
10,56.88
10,56.74
12,58.69
12,58.94
12,58.69
12,58.57
12,57.19
12,58.86
12,58.84
12,59.20
14,53.00
14,52.85
14,52.58
14,52.61
14,52.52
14,54.32
14,53.35
14,53.00
16,52.52
16,53.75
16,52.64
16,53.07
16,58.39
16,53.77
16,52.40
16,53.25
18,51.63
18,51.47
18,52.40
18,51.78
18,52.35
18,52.67
18,51.91
18,52.20
20,51.37
20,51.81
20,51.93
20,51.95
20,51.49
20,51.31
20,51.43
20,52.77
22,51.62
22,50.21
22,50.80
22,50.34
22,50.94
22,51.16
22,50.79
22,50.68
24,54.68
24,54.24
24,53.78
24,54.17
24,54.05
24,54.66
24,54.25
24,50.97
26,49.44
26,50.08
26,49.63
26,50.08
26,50.47
26,49.89
26,49.69
26,49.81
28,47.93
28,48.45
28,48.57
28,48.76
28,48.31
28,47.78
28,47.75
28,48.36
30,49.35
30,49.83
30,49.61
30,49.17
30,49.49
30,49.68
30,49.47
30,49.91
32,52.06
32,52.63
32,51.97
32,51.89
32,52.42
32,51.77
32,52.41
32,52.43
34,52.31
34,52.23
34,51.67
34,51.75
34,51.62
34,52.49
34,52.17
34,52.11
36,51.79
36,52.04
36,51.48
36,52.02
36,51.76
36,52.53
36,52.29
36,51.92
38,52.08
38,53.27
38,52.79
38,52.27
38,52.24
38,52.04
38,53.08
38,53.11
40,52.90
40,52.24
40,52.53
40,52.76
40,52.78
40,52.98
40,52.87
40,52.69
42,52.72
42,53.37
42,52.86
42,52.39
42,52.63
42,53.47
42,52.66
42,52.80
44,51.22
44,51.16
44,51.71
44,50.62
44,50.75
44,51.00
44,51.09
44,50.95
46,51.58
46,52.03
46,51.62
46,51.84
46,51.30
46,51.58
46,51.05
46,51.92
48,55.07
48,54.24
48,54.29
48,54.81
48,54.34
48,54.92
48,54.33
48,53.76
50,54.99
50,55.04
50,54.01
50,53.89
50,54.38
50,53.87
50,54.21
50,55.44
52,54.06
52,54.97
52,53.06
52,53.98
52,53.46
52,53.45
52,53.12
52,53.52
54,55.97
54,55.08
54,54.35
54,54.40
54,54.56
54,53.87
54,53.78
54,53.88
56,53.77
56,53.05
56,55.28
56,55.44
56,56.39
56,55.05
56,55.03
56,54.27
58,56.28
58,54.85
58,53.49
58,54.59
58,54.49
58,53.81
58,53.93
58,54.03
60,54.02
60,54.18
60,53.73
60,54.43
60,53.60
60,55.39
60,53.80
60,53.88
62,55.26
62,54.74
62,54.65
62,54.84
62,54.87
62,54.20
62,54.30
62,57.08
64,55.10
64,59.41
64,55.84
64,56.26
64,55.67
64,56.14
64,55.80
64,56.30
66,55.63
66,56.46
66,56.04
66,55.60
66,55.54
66,55.95
66,55.67
66,57.07
68,57.34
68,56.62
68,59.04
68,57.46
68,59.05
68,58.71
68,59.96
68,57.35
70,60.98
70,63.51
70,58.24
70,56.98
70,58.05
70,58.08
70,74.44
70,59.31
72,58.47
72,58.77
72,59.05
72,58.84
72,58.50
72,58.91
72,60.01
72,64.50
74,59.19
74,58.69
74,59.52
74,60.12
74,61.50
74,62.62
74,60.66
74,64.79
76,62.78
76,61.34
76,60.68
76,82.10
76,71.18
76,61.87
76,67.53
76,62.69
78,69.47
78,64.16
78,60.79
78,60.96
78,60.56
78,61.92
78,60.71
78,60.12
80,61.90
80,61.17
80,64.18
80,61.00
80,64.22
80,63.52
80,65.34
80,61.43
82,64.30
82,63.50
82,62.94
82,62.55
82,66.40
82,62.32
82,65.76
82,62.95
84,61.87
84,64.35
84,64.23
84,65.85
84,64.96
84,64.01
84,64.74
84,69.19
86,62.38
86,60.61
86,63.92
86,60.44
86,62.09
86,62.46
86,63.19
86,62.05
88,60.47
88,65.15
88,62.00
88,65.32
88,62.48
88,62.51
88,62.39
88,62.20
90,61.32
90,61.36
90,63.30
90,61.07
90,61.80
90,62.01
90,61.05
90,61.53
92,61.71
92,62.74
92,61.15
92,62.02
92,62.51
92,62.03
92,61.04
92,61.65
94,64.59
94,62.57
94,62.62
94,61.90
94,61.48
94,63.08
94,62.77
94,61.97
96,62.99
96,62.65
96,62.37
96,63.32
96,62.41
96,61.87
96,64.79
96,62.25
98,62.49
98,64.28
98,66.26
98,63.36
98,65.06
98,70.74
98,63.42
98,63.75
100,63.84
100,63.11
100,63.44
100,68.30
100,64.65
100,63.21
100,63.08
100,65.12
102,69.05
102,67.25
102,71.64
102,65.63
102,65.03
102,64.98
102,65.07
102,64.67
104,64.90
104,65.20
104,65.00
104,65.09
104,65.26
104,66.22
104,65.79
104,64.99
106,65.87
106,66.80
106,66.54
106,67.22
106,69.22
106,66.00
106,66.71
106,65.43
108,65.92
108,65.76
108,65.46
108,70.05
108,66.16
108,66.56
108,66.88
108,65.86
110,67.01
110,67.65
110,67.35
110,67.95
110,69.70
110,67.73
110,68.72
110,69.83
112,72.05
112,68.67
112,67.39
112,68.11
112,67.41
112,67.98
112,67.56
112,66.97
114,68.69
114,67.74
114,67.59
114,67.79
114,67.69
114,69.07
114,67.88
114,68.14
116,74.66
116,73.10
116,77.35
116,75.88
116,71.40
116,76.75
116,70.48
116,75.33
118,72.55
118,73.44
118,71.04
118,71.30
118,69.26
118,70.08
118,70.14
118,68.98
120,69.53
120,70.26
120,70.25
120,70.23
120,70.16
120,70.59
120,70.12
120,69.87
122,69.71
122,69.41
122,69.96
122,87.22
122,74.02
122,73.04
122,73.89
122,74.55
124,74.28
124,71.30
124,70.23
124,70.25
124,71.26
124,73.38
124,70.47
124,72.06
126,71.20
126,71.32
126,71.05
126,70.77
126,70.97
126,71.73
126,71.46
126,72.83
128,73.91
128,72.22
128,71.56
128,72.10
128,70.74
128,71.70
128,71.55
128,72.58
130,74.23
130,72.27
130,72.76
130,74.19
130,73.03
130,75.51
130,71.28
130,71.74
132,72.72
132,72.30
132,72.46
132,72.15
132,72.30
132,73.76
132,75.64
132,72.94
134,73.50
134,73.58
134,73.62
134,72.89
134,72.71
134,72.94
134,72.29
134,72.89
136,73.65
136,73.84
136,73.62
136,72.87
136,72.89
136,72.98
136,73.06
136,73.92
138,73.20
138,74.64
138,73.58
138,74.48
138,73.73
138,73.80
138,72.95
138,73.34
140,73.47
140,74.64
140,74.30
140,73.56
140,74.13
140,74.66
140,75.18
140,74.34
142,75.90
142,75.96
142,76.42
142,76.09
142,76.71
142,74.76
142,74.66
142,75.05
144,78.30
144,79.94
144,78.37
144,77.62
144,78.44
144,78.45
144,79.82
144,80.14
146,78.97
146,79.22
146,78.87
146,78.62
146,78.86
146,78.69
146,79.10
146,78.82
148,79.30
148,79.42
148,80.11
148,79.89
148,79.14
148,79.74
148,79.19
148,79.07
150,79.98
150,79.35
150,79.67
150,79.32
150,80.40
150,79.52
150,80.33
150,79.51
152,80.01
152,81.11
152,79.94
152,82.52
152,79.78
152,80.34
152,80.48
152,81.59
154,83.78
154,80.50
154,80.98
154,80.84
154,81.14
154,81.40
154,80.86
154,81.25
156,80.18
156,81.38
156,80.58
156,80.91
156,81.46
156,81.06
156,82.87
156,81.48
158,81.71
158,81.73
158,83.07
158,82.25
158,81.67
158,82.18
158,81.92
158,81.59
160,82.60
160,81.89
160,83.49
160,82.42
160,81.97
160,82.42
160,82.09
160,83.21
162,82.94
162,85.31
162,82.73
162,84.78
162,83.31
162,83.29
162,83.10
162,83.17
164,82.58
164,83.30
164,83.10
164,83.28
164,83.24
164,82.95
164,82.82
164,83.42
166,83.48
166,83.69
166,83.64
166,84.24
166,85.16
166,85.07
166,84.94
166,84.81
168,84.70
168,83.47
168,84.22
168,85.49
168,83.70
168,84.20
168,83.84
168,83.85
170,84.28
170,85.23
170,85.16
170,86.82
170,84.73
170,84.80
170,85.41
170,85.15
172,83.00
172,84.22
172,83.09
172,83.84
172,83.30
172,83.89
172,84.56
172,83.61
174,84.25
174,84.56
174,85.19
174,83.44
174,83.41
174,83.75
174,83.34
174,84.51
176,83.85
176,84.73
176,84.58
176,84.87
176,84.10
176,83.93
176,83.94
176,83.69
178,85.60
178,84.93
178,85.68
178,84.59
178,85.00
178,85.23
178,84.82
178,84.25
180,84.97
180,85.13
180,84.99
180,84.68
180,85.46
180,84.99
180,84.85
180,84.78
182,85.04
182,85.56
182,85.84
182,85.16
182,86.60
182,87.06
182,86.10
182,85.05
184,85.86
184,86.44
184,88.27
184,85.93
184,85.97
184,85.69
184,86.71
184,86.51
186,87.27
186,85.88
186,87.49
186,86.47
186,86.42
186,86.75
186,86.84
186,86.41
188,86.70
188,86.82
188,87.15
188,87.59
188,87.64
188,86.77
188,87.02
188,87.15
190,88.19
190,87.89
190,87.79
190,88.15
190,88.17
190,87.77
190,89.12
190,89.10
192,87.93
192,88.01
192,88.80
192,88.15
192,88.16
192,88.70
192,87.70
192,88.32
194,88.79
194,88.28
194,94.22
194,89.42
194,89.15
194,88.48
194,87.73
194,88.90
196,89.25
196,88.96
196,89.10
196,89.41
196,89.00
196,88.59
196,89.24
196,89.57
198,90.35
198,89.98
198,89.71
198,90.33
198,90.03
198,89.87
198,90.11
198,89.66
200,90.87
200,90.26
200,90.96
200,91.76
200,90.69
200,91.18
200,90.66
200,90.39
202,90.72
202,90.66
202,91.35
202,91.42
202,90.81
202,91.24
202,90.47
202,92.36
204,92.94
204,93.01
204,91.38
204,91.58
204,91.79
204,92.23
204,92.53
204,92.55
206,92.54
206,92.17
206,93.65
206,93.93
206,93.70
206,93.06
206,92.86
206,93.34
208,92.79
208,93.40
208,92.88
208,93.50
208,93.35
208,93.63
208,93.62
208,93.31
210,92.82
210,93.18
210,93.53
210,93.78
210,93.43
210,93.17
210,112.9
210,94.84
212,96.82
212,94.70
212,95.93
212,94.20
212,95.11
212,94.22
212,94.53
212,93.63
214,95.10
214,95.70
214,95.42
214,96.15
214,95.93
214,94.24
214,94.72
214,94.61
216,95.48
216,95.87
216,95.11
216,95.08
216,95.50
216,95.83
216,96.56
216,96.26
218,96.55
218,95.77
218,96.10
218,96.28
218,95.88
218,97.04
218,97.22
218,96.37
220,96.34
220,96.38
220,96.71
220,96.39
220,96.32
220,96.54
220,96.25
220,96.84
222,97.26
222,97.16
222,96.82
222,96.97
222,97.42
222,97.17
222,96.99
222,97.80
224,96.81
224,98.20
224,97.05
224,97.50
224,99.09
224,97.46
224,99.20
224,97.13
226,98.99
226,97.80
226,98.56
226,98.73
226,97.50
226,97.88
226,99.00
226,97.55
228,99.31
228,99.48
228,101.6
228,100.8
228,100.0
228,101.2
228,99.63
228,100.3
230,99.49
230,100.4
230,100.1
230,99.68
230,100.5
230,100.3
230,100.1
230,99.97
232,100.5
232,102.9
232,101.1
232,100.3
232,100.3
232,102.1
232,100.9
232,102.8
234,100.6
234,100.9
234,101.1
234,101.0
234,101.5
234,100.8
234,102.5
234,102.9
236,101.3
236,101.0
236,102.3
236,101.6
236,101.6
236,102.3
236,102.0
236,101.9
238,102.5
238,103.5
238,102.6
238,103.3
238,102.0
238,102.3
238,102.2
238,103.5
240,102.9
240,102.9
240,102.7
240,105.0
240,102.3
240,102.6
240,102.3
240,101.9
242,103.7
242,103.7
242,103.1
242,103.8
242,104.0
242,102.8
242,102.6
242,102.9
244,103.5
244,104.3
244,104.1
244,103.7
244,103.4
244,103.7
244,103.8
244,104.2
246,105.2
246,103.9
246,104.4
246,103.7
246,105.2
246,104.9
246,105.4
246,104.5
248,105.4
248,105.5
248,104.7
248,104.4
248,104.3
248,105.3
248,104.8
248,105.8
250,105.5
250,105.1
250,105.1
250,104.9
250,105.6
250,104.9
250,106.0
250,104.8
252,105.5
252,107.5
252,118.1
252,107.4
252,107.4
252,108.0
252,107.0
252,107.4
254,108.7
254,107.3
254,107.3
254,107.6
254,107.9
254,106.3
254,105.8
254,106.4
256,107.3
256,109.6
256,106.6
256,108.4
256,107.7
256,107.4
256,106.9
256,106.7

Set/Btree/Sawtooth:
2,127.8
2,128.7
2,125.8
2,128.6
2,125.7
2,127.7
2,126.3
2,127.5
4,86.34
4,84.69
4,85.96
4,91.45
4,86.44
4,84.15
4,85.36
4,84.96
6,68.44
6,68.96
6,68.51
6,69.22
6,68.18
6,68.56
6,67.76
6,69.79
8,62.53
8,60.96
8,63.02
8,61.54
8,63.16
8,61.75
8,62.33
8,61.00
10,58.70
10,57.28
10,56.96
10,57.67
10,57.47
10,57.37
10,56.97
10,58.14
12,57.93
12,53.78
12,55.02
12,57.22
12,59.49
12,57.61
12,58.58
12,57.11
14,51.16
14,51.23
14,52.09
14,50.66
14,50.68
14,51.15
14,52.09
14,52.32
16,51.43
16,50.99
16,51.37
16,51.73
16,51.76
16,51.74
16,51.15
16,50.67
18,50.54
18,50.50
18,50.72
18,50.15
18,50.25
18,49.40
18,49.70
18,50.95
20,49.80
20,49.54
20,49.50
20,49.27
20,50.36
20,49.22
20,50.23
20,49.45
22,47.68
22,47.38
22,48.28
22,48.80
22,48.08
22,49.45
22,52.54
22,48.16
24,47.56
24,47.05
24,47.30
24,47.58
24,47.26
24,46.59
24,46.99
24,46.15
26,46.11
26,45.38
26,46.38
26,45.45
26,45.68
26,46.59
26,45.90
26,45.03
28,45.85
28,44.43
28,43.98
28,43.69
28,43.80
28,43.98
28,43.91
28,44.66
30,46.40
30,45.89
30,46.16
30,45.93
30,47.26
30,45.89
30,46.59
30,46.38
32,46.19
32,45.33
32,45.92
32,46.24
32,45.94
32,59.45
32,57.00
32,49.65
34,46.35
34,46.82
34,45.79
34,45.78
34,45.71
34,46.13
34,46.01
34,47.12
36,46.01
36,45.47
36,46.23
36,47.82
36,46.18
36,45.93
36,46.31
36,44.80
38,48.06
38,47.94
38,48.32
38,48.37
38,48.73
38,48.12
38,48.24
38,48.13
40,48.26
40,49.51
40,47.87
40,48.33
40,48.38
40,48.07
40,48.97
40,48.02
42,48.00
42,50.67
42,48.45
42,47.88
42,47.79
42,47.76
42,48.01
42,49.05
44,48.72
44,46.39
44,46.86
44,46.43
44,46.70
44,46.47
44,47.52
44,46.49
46,47.55
46,47.52
46,46.56
46,46.42
46,46.00
46,45.63
46,46.32
46,48.56
48,49.31
48,49.19
48,49.82
48,49.27
48,49.76
48,48.79
48,49.79
48,47.33
50,48.20
50,47.48
50,48.93
50,47.54
50,48.71
50,48.33
50,47.79
50,47.80
52,47.79
52,47.49
52,48.69
52,47.25
52,47.94
52,47.96
52,46.90
52,50.27
54,53.03
54,50.69
54,48.13
54,51.06
54,48.07
54,49.51
54,49.54
54,48.38
56,48.19
56,47.65
56,45.59
56,48.88
56,45.83
56,48.92
56,46.06
56,47.85
58,46.04
58,48.56
58,47.39
58,46.50
58,45.56
58,46.37
58,46.17
58,45.29
60,45.68
60,45.16
60,45.99
60,51.36
60,46.85
60,46.01
60,45.10
60,45.22
62,45.33
62,46.21
62,47.93
62,45.81
62,49.34
62,46.39
62,45.39
62,46.17
64,46.20
64,45.55
64,46.39
64,45.62
64,45.76
64,46.51
64,46.30
64,45.39
66,47.31
66,45.77
66,46.05
66,45.19
66,46.01
66,45.97
66,46.06
66,45.50
68,46.64
68,45.97
68,46.20
68,45.71
68,46.75
68,46.20
68,48.03
68,45.86
70,45.63
70,45.90
70,45.99
70,45.57
70,45.19
70,45.92
70,46.97
70,46.76
72,48.09
72,46.99
72,47.39
72,49.43
72,47.31
72,48.97
72,48.35
72,47.61
74,47.37
74,48.29
74,48.17
74,47.33
74,47.74
74,48.18
