Done vet in 1s
Done test in 1s
goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkGet/Btree/Random/Order-26-8         	 1000000	       242.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	 1000000	       239.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	 1000000	       242.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	 1000000	       240.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	 1000000	       241.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	 1000000	       242.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	 1000000	       242.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	 1000000	       242.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	 1000000	       241.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	 1000000	       243.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	 1000000	       240.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	 1000000	       241.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	 1000000	       240.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	 1000000	       241.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	 1000000	       242.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	 1000000	       243.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	 1000000	       241.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	 1000000	       242.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	 1000000	       245.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	 1000000	       244.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	 1000000	       246.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	 1000000	       245.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	 1000000	       244.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	 1000000	       245.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	 1000000	       247.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	 1000000	       243.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	 1000000	       243.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	 1000000	       244.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	 1000000	       243.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	 1000000	       244.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	 1000000	       246.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	 1000000	       246.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	 1000000	       244.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	 1000000	       244.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-36-8         	 1000000	       243.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-36-8         	 1000000	       242.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-36-8         	 1000000	       242.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-36-8         	 1000000	       243.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-36-8         	 1000000	       244.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-36-8         	 1000000	       244.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-36-8         	 1000000	       245.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-36-8         	 1000000	       242.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-38-8         	 1000000	       244.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-38-8         	 1000000	       243.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-38-8         	 1000000	       244.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-38-8         	 1000000	       243.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-38-8         	 1000000	       247.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-38-8         	 1000000	       244.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-38-8         	 1000000	       245.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-38-8         	 1000000	       245.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-40-8         	 1000000	       244.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-40-8         	 1000000	       245.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-40-8         	 1000000	       244.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-40-8         	 1000000	       247.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-40-8         	 1000000	       244.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-40-8         	 1000000	       245.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-40-8         	 1000000	       243.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-40-8         	 1000000	       244.5 ns/op	       0 B/op	       0 allocs/op
